ie,contribution,pension
25895.94708141109,2848.55417895522,0.0
21424.739561403316,2356.7213517543646,0.0
27192.21096500256,2991.143206150282,0.0
3801.948978421691,418.214387626386,0.0
11856.483728095824,1304.2132100905405,0.0
11962.449973969833,1315.8694971366815,0.0
6790.741458933534,746.9815604826887,0.0
8724.035448202538,959.6438993022792,0.0
27800.809687589608,3058.089065634857,0.0
6718.6525758202,739.051783340222,0.0
5565.978850933022,612.2576736026324,0.0
3706.7127789693814,407.73840568663195,0.0
23539.787235100062,2589.376595861007,0.0
6511.353701593552,716.2489071752907,0.0
12820.573979247381,1410.2631377172117,0.0
22657.442690564836,2492.318695962132,0.0
2088.9852449346317,229.78837694280952,0.0
30936.462439656967,3403.0108683622666,0.0
7723.677855702584,849.6045641272842,0.0
2695.462318582593,296.50085504408526,0.0
15887.385397652879,1747.6123937418167,0.0
2188.0818261958407,240.68900088154248,0.0
3156.5716666121525,347.2228833273367,0.0
19431.43906913626,2137.4582976049887,0.0
13531.245880136434,1488.4370468150078,0.0
6424.446832539503,706.6891515793453,0.0
13468.101563524411,1481.4911719876852,0.0
3455.654089458588,380.12194984044464,0.0
15349.493409218112,1688.4442750139924,0.0
19233.694620349666,2115.7064082384636,0.0
3263.465302299839,358.9811832529823,0.0
45133.29088492123,4964.661997341335,0.0
2317.871326679283,254.96584593472113,0.0
9137.095330886232,1005.0804863974855,0.0
30619.699940182116,3368.1669934200327,0.0
19065.380584827315,2097.1918643310046,0.0
9709.167558981411,1068.0084314879552,0.0
13733.82101168248,1510.7203112850727,0.0
19148.404299376823,2106.3244729314506,0.0
25854.126525483676,2843.9539178032046,0.0
6026.687447773578,662.9356192550936,0.0
7598.441839343924,835.8286023278316,0.0
72946.95480545367,8024.165028599905,0.0
9200.77233306099,1012.0849566367087,0.0
39108.08987902795,4301.889886693074,0.0
6089.022356890701,669.7924592579772,0.0
6496.2305960818185,714.585365569,0.0
18500.46869266227,2035.0515561928498,0.0
10548.989866507316,1160.3888853158048,0.0
16261.7579395351,1788.793373348861,0.0
2353.096259501807,258.8405885451988,0.0
7719.882906986251,849.1871197684876,0.0
16024.473301353379,1762.6920631488717,0.0
4293.34740244297,472.2682142687267,0.0
8795.588169255629,967.5146986181192,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
4881.848239805186,537.0033063785704,0.0
4455.167568819552,490.0684325701507,0.0
18878.63451275988,2076.6497964035866,0.0
48314.83211836925,5314.631533020618,0.0
12719.451026113726,1399.13961287251,0.0
42529.8922496014,4678.288147456154,0.0
6275.051980807378,690.2557178888115,0.0
59580.72182048937,6553.879400253831,0.0
4637.16271718455,510.08789889030055,0.0
16714.56321698217,1838.6019538680384,0.0
10467.485174692027,1151.4233692161229,0.0
14463.282896698352,1590.9611186368188,0.0
72136.88153533444,7935.056968886789,0.0
12429.246721878557,1367.217139406641,0.0
20636.199175958885,2269.981909355477,0.0
11097.739143923693,1220.7513058316063,0.0
1339.5849948667628,147.35434943534392,0.0
16613.787891115237,1827.516668022676,0.0
37161.24191840928,4087.736611025021,0.0
16732.399762856014,1840.5639739141616,0.0
8774.85564960908,965.234121456999,0.0
22195.196280716427,2441.471590878807,0.0
2978.567344708514,327.64240791793657,0.0
36783.022479636325,4046.132472759996,0.0
14750.989736840389,1622.608871052443,0.0
7527.135141786633,827.9848655965296,0.0
14827.919408355412,1631.0711349190951,0.0
19020.623232566766,2092.2685555823446,0.0
18160.94257575767,1997.7036833333436,0.0
15926.931477367407,1751.9624625104148,0.0
10638.411024411398,1170.2252126852538,0.0
15755.994457436122,1733.1593903179732,0.0
5940.34321527896,653.4377536806855,0.0
4968.527365010415,546.5380101511457,0.0
26668.511006896482,2933.536210758613,0.0
8441.770177463108,928.5947195209419,0.0
6757.551489364803,743.3306638301284,0.0
7347.832874362531,808.2616161798783,0.0
16684.703666625253,1835.3174033287778,0.0
38853.15717175485,4273.847288893034,0.0
10528.94216042626,1158.1836376468887,0.0
12871.12814973484,1415.8240964708323,0.0
9746.704615213854,1072.137507673524,0.0
10276.075282235664,1130.3682810459231,0.0
3417.401463118854,375.9141609430739,0.0
8684.776916348832,955.3254607983716,0.0
2066.216912420164,227.28386036621808,0.0
2410.886541459707,265.19751956056774,0.0
14548.084921435284,1600.289341357881,0.0
7652.429473056673,841.7672420362339,0.0
30286.422977702743,3331.5065275473016,0.0
9798.505801916379,1077.8356382108018,0.0
6544.509201974267,719.8960122171694,0.0
5689.750593382808,625.8725652721089,0.0
5181.3823185677065,569.9520550424477,0.0
4297.072442838834,472.67796871227176,0.0
1062.462957091221,116.87092528003431,0.0
7944.5547974863475,873.9010277234983,0.0
12357.68152648712,1359.344967913583,0.0
3733.4607177931766,410.6806789572494,0.0
12442.885161463777,1368.7173677610156,0.0
41611.939990831794,4577.313398991498,0.0
86669.67937697846,9533.66473146763,0.0
16160.556940277265,1777.661263430499,0.0
7118.43457545898,783.0278033004878,0.0
4375.1000813399105,481.26100894739017,0.0
3839.3312224384135,422.3264344682255,0.0
19506.922058546243,2145.761426440087,0.0
7772.669081735288,854.9935989908818,0.0
4642.087075048018,510.62957825528196,0.0
4853.013251096053,533.8314576205659,0.0
19485.563135019533,2143.4119448521483,0.0
23847.914521836366,2623.2705974020005,0.0
4745.696558570116,522.0266214427128,0.0
17045.36586057605,1874.9902446633655,0.0
10122.62912754,1113.4892040294,0.0
6725.707179373541,739.8277897310895,0.0
3453.915026216428,379.9306528838071,0.0
3351.2511846842117,368.6376303152633,0.0
7179.372592216694,789.7309851438363,0.0
67376.9254697423,7411.461801671652,0.0
8961.411926546025,985.7553119200626,0.0
3602.8235645198556,396.31059209718416,0.0
9451.018343431493,1039.6120177774642,0.0
6068.065233538877,667.4871756892765,0.0
3614.6895407624197,397.61584948386616,0.0
9445.237494444185,1038.9761243888604,0.0
12396.488756699928,1363.613763236992,0.0
70338.9475225279,7737.284227478069,0.0
2706.8422173257813,297.75264390583595,0.0
3752.1004013289853,412.73104414618837,0.0
4238.549604646309,466.2404565110939,0.0
