ie,contribution,pension
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
15667.755820319957,1723.4531402351952,0.0
5421.30935378861,596.3440289167471,0.0
36210.29481467955,3983.1324296147513,0.0
5825.88960169271,640.8478561861981,0.0
16530.297778906257,1818.3327556796883,0.0
11345.48676799328,1248.0035444792607,0.0
5642.326211018028,620.655883211983,0.0
13294.375003256817,1462.3812503582499,0.0
13524.303661731698,1487.673402790487,0.0
14887.302047397012,1637.6032252136713,0.0
37581.96993215978,4134.016692537576,0.0
7497.892902914968,824.7682193206464,0.0
5603.515824313855,616.386740674524,0.0
7981.975060518775,878.0172566570652,0.0
9678.507874687068,1064.6358662155774,0.0
55657.29764249471,6122.302740674419,0.0
4236.491333733043,466.01404671063466,0.0
6234.568130103352,685.8024943113687,0.0
27488.80032780175,3023.7680360581926,0.0
2392.1682236844827,263.1385046052931,0.0
7246.554703089185,797.1210173398102,0.0
10150.27129172362,1116.529842089598,0.0
6498.378109585879,714.8215920544468,0.0
5619.985402151417,618.1983942366558,0.0
1426.7647856362776,156.9441264199905,0.0
9001.437838811593,990.1581622692753,0.0
12022.766626829107,1322.5043289512018,0.0
8077.37511133809,888.5112622471898,0.0
15958.444713249777,1755.4289184574754,0.0
28128.183663802196,3094.1002030182417,0.0
44855.3112018801,4934.084232206811,0.0
2422.500149125976,266.47501640385735,0.0
27879.507678540594,3066.7458446394653,0.0
14879.647787535203,1636.7612566288724,0.0
3037.8198407861987,334.1601824864819,0.0
7601.00848597636,836.1109334573996,0.0
11778.397862410075,1295.6237648651081,0.0
23401.90254552664,2574.20928000793,0.0
10754.118146428547,1182.9529961071403,0.0
12699.728605256538,1396.970146578219,0.0
2235.1763266684343,245.86939593352778,0.0
6244.380352469685,686.8818387716653,0.0
11457.487163915126,1260.3235880306638,0.0
4192.399371024045,461.1639308126449,0.0
54170.84860619441,5958.793346681386,0.0
9468.168610033717,1041.4985471037087,0.0
14464.125401969419,1591.0537942166359,0.0
9685.652511934337,1065.4217763127772,0.0
17900.06374248588,1969.0070116734469,0.0
9673.154794047292,1064.0470273452022,0.0
2339.4882547308966,257.34370802039865,0.0
10061.176988473277,1106.7294687320605,0.0
3475.7063851885346,382.32770237073885,0.0
5081.059179257802,558.9165097183582,0.0
979.9296337541441,107.79225971295584,0.0
10318.69688670056,1135.0566575370615,0.0
11525.395526461902,1267.793507910809,0.0
19193.853732305004,2111.3239105535504,0.0
4724.750009516635,519.7225010468298,0.0
8175.207979989936,899.2728777988929,0.0
7558.904630149646,831.4795093164611,0.0
5157.30053947869,567.303059342656,0.0
5641.115979201331,620.5227577121465,0.0
18810.852661759516,2069.1937927935464,0.0
3998.751631290053,439.86267944190587,0.0
4705.658970491881,517.622486754107,0.0
18756.531622371705,2063.218478460888,0.0
10822.375143639447,1190.461265800339,0.0
6594.384781440954,725.3823259585049,0.0
24439.470637191207,2688.3417700910327,0.0
24853.770186936203,2733.914720562982,0.0
5110.836668842782,562.192033572706,0.0
14743.674529603939,1621.8041982564332,0.0
1829.8556515191865,201.28412166711053,0.0
12043.889295935314,1324.8278225528845,0.0
8838.86883458074,972.2755718038813,0.0
24141.03990234519,2655.5143892579713,0.0
47343.942879556904,5207.83371675126,0.0
5240.279863744743,576.4307850119218,0.0
20672.859174899564,2274.0145092389516,0.0
3593.0262365941767,395.2328860253594,0.0
3153.2609921393905,346.8587091353329,0.0
10238.275206846682,1126.210272753135,0.0
1605.7351307921465,176.6308643871361,0.0
17459.03620982699,1920.493983080969,0.0
9360.713074046907,1029.6784381451598,0.0
31936.752537114742,3513.0427790826216,0.0
5237.81440639882,576.1595847038702,0.0
990.6251849725135,108.96877034697648,0.0
7727.617190556444,850.0378909612089,0.0
10036.695673505405,1104.0365240855945,0.0
13407.287421525121,1474.8016163677632,0.0
5957.687484887052,655.3456233375757,0.0
11065.828236867923,1217.2411060554716,0.0
20330.627380098307,2236.369011810814,0.0
24348.047149855924,2678.285186484152,0.0
6148.166609204184,676.2983270124603,0.0
3116.926267687121,342.86188944558324,0.0
10795.169110668914,1187.4686021735806,0.0
56650.82004885305,6231.590205373835,0.0
6193.462493863568,681.2808743249924,0.0
28664.511060470642,3153.09621665177,0.0
12021.569564916255,1322.3726521407882,0.0
10835.770659770622,1191.9347725747684,0.0
16033.249319205837,1763.6574251126422,0.0
13603.703682726526,1496.407405099918,0.0
13849.395638392685,1523.4335202231953,0.0
9829.460536127113,1081.2406589739826,0.0
35968.72470365891,3956.5597174024806,0.0
5468.4772831333,601.5325011446631,0.0
7088.114573093281,779.6926030402609,0.0
7125.711342523631,783.8282476775995,0.0
6783.004708045409,746.1305178849949,0.0
4649.597578558143,511.4557336413958,0.0
7467.923217009289,821.4715538710218,0.0
3774.9827737555565,415.2481051131112,0.0
51202.159925225686,5632.237591774825,0.0
9504.986995961146,1045.548569555726,0.0
13446.870766388054,1479.155784302686,0.0
5232.007862978588,575.5208649276447,0.0
18015.229054230615,1981.6751959653677,0.0
4093.8551951348395,450.3240714648324,0.0
7704.06846977054,847.4475316747594,0.0
10782.187302286402,1186.0406032515043,0.0
32487.028509706284,3573.573136067691,0.0
4271.407736807979,469.85485104887766,0.0
19357.86096251561,2129.364705876717,0.0
8339.821063272753,917.3803169600029,0.0
9595.869528641473,1055.5456481505619,0.0
10548.986420849193,1160.3885062934112,0.0
35594.830611864796,3915.4313673051274,0.0
12305.204631534883,1353.5725094688373,0.0
11326.625934150692,1245.9288527565761,0.0
20546.889359233734,2260.1578295157105,0.0
27638.936515333717,3040.283016686709,0.0
49300.14632805851,5423.016096086437,0.0
22773.042549406124,2505.0346804346736,0.0
6080.557639144264,668.861340305869,0.0
5989.43839511551,658.838223462706,0.0
2873.870981601777,316.12580797619546,0.0
5840.832530528388,642.4915783581226,0.0
4177.797784786268,459.5577563264894,0.0
4448.142435971234,489.2956679568357,0.0
6885.059598453087,757.3565558298396,0.0
7609.526577705937,837.0479235476531,0.0
12317.303081867562,1354.9033390054317,0.0
15510.466406351354,1706.1513046986488,0.0
33378.51522868566,3671.6366751554224,0.0
11934.246665632818,1312.76713321961,0.0
19637.47190881861,2160.121909970047,0.0
2189.484256072775,240.8432681680053,0.0
5056.263974997276,556.1890372497004,0.0
6453.2534335957325,709.8578776955305,0.0
54641.86840467182,6010.6055245139005,0.0
3833.617765864349,421.6979542450784,0.0
10113.250131416095,1112.4575144557705,0.0
4745.90688108829,522.0497569197119,0.0
6038.851496324007,664.2736645956409,0.0
12116.500013647943,1332.8150015012739,0.0
15088.518153847928,1659.736996923272,0.0
20957.57664437584,2305.3334308813423,0.0
20127.711889406946,2214.0483078347643,0.0
6109.9426682509375,672.0936935076031,0.0
3252.5334775299207,357.77868252829126,0.0
10923.703652834472,1201.607401811792,0.0
3812.681703757896,419.39498741336854,0.0
10828.141970015487,1191.0956167017036,0.0
19806.27929163467,2178.690722079814,0.0
11703.278464426676,1287.3606310869343,0.0
9625.11713820071,1058.7628852020782,0.0
7939.390470108072,873.332951711888,0.0
5023.222016611756,552.5544218272933,0.0
24394.82257927843,2683.4304837206273,0.0
20182.79998659936,2220.10799852593,0.0
25615.945226645887,2817.753974931047,0.0
3581.5593263489213,393.97152589838134,0.0
11169.192462886302,1228.6111709174932,0.0
11269.016105534392,1239.5917716087831,0.0
6397.098841437972,703.6808725581768,0.0
8218.324522566172,904.0156974822789,0.0
26189.26497482161,2880.8191472303774,0.0
6329.18877396836,696.2107651365196,0.0
5243.332716183797,576.7665987802177,0.0
3491.843735663629,384.10281092299914,0.0
22175.24353710325,2439.276789081358,0.0
6133.9065067570045,674.7297157432705,0.0
12077.396768112765,1328.5136444924042,0.0
21344.046340489345,2347.8450974538277,0.0
1967.8918967783882,216.4681086456227,0.0
29143.151631927845,3205.746679512063,0.0
7275.955204767091,800.35507252438,0.0
2539.212982797375,279.3134281077112,0.0
14966.432654728836,1646.307592020172,0.0
2061.2440924127213,226.73685016539937,0.0
2973.5929535111122,327.09522488622235,0.0
18305.046232192417,2013.555085541166,0.0
12746.872762937908,1402.15600392317,0.0
6052.037415627452,665.7241157190198,0.0
12687.388767400022,1395.6127644140024,0.0
3255.3383022709904,358.08721324980894,0.0
14459.720944845067,1590.5693039329574,0.0
18118.764543825477,1993.0640998208025,0.0
3074.2902274612507,338.1719250207376,0.0
42517.024772071876,4676.872724927907,0.0
2183.510014064204,240.18610154706244,0.0
8607.44033752393,946.8184371276324,0.0
28844.751077193756,3172.922618491313,0.0
17960.207259889816,1975.6227985878795,0.0
9146.350942455318,1006.0986036700849,0.0
12937.705111239515,1423.1475622363464,0.0
18038.418293451967,1984.226012279716,0.0
24355.426258348023,2679.0968884182826,0.0
5677.335166271491,624.506868289864,0.0
7157.978812940195,787.3776694234214,0.0
68718.39885149767,7559.023873664743,0.0
8667.426140149724,953.4168754164698,0.0
36841.08988229269,4052.519887052196,0.0
5736.056673680627,630.9662341048689,0.0
6119.660050558797,673.1626055614677,0.0
17428.04192378658,1917.084611616524,0.0
9937.490811787267,1093.1239892965993,0.0
15319.103739090373,1685.1014112999412,0.0
2216.693043975063,243.8362348372569,0.0
7272.380239914817,799.9618263906299,0.0
15095.573909073591,1660.513129998095,0.0
4044.472589650312,444.89198486153435,0.0
8285.729507974402,911.4302458771841,0.0
4598.859477686297,505.8745425454927,0.0
4196.912438098246,461.6603681908071,0.0
17784.286399334287,1956.2715039267716,0.0
45514.13986790616,5006.555385469678,0.0
11982.135664410594,1318.0349230851655,0.0
40064.53876674821,4407.099264342302,0.0
5911.302616826489,650.2432878509137,0.0
56126.973591150105,6173.967095026512,0.0
4368.357774339321,480.5193551773252,0.0
15745.661005814613,1732.0227106396076,0.0
9860.710746939203,1084.6781821633124,0.0
13624.881880923374,1498.7370069015712,0.0
67955.28354087981,7475.081189496779,0.0
11708.753791513513,1287.9629170664864,0.0
19439.96935217467,2138.3966287392136,0.0
10454.430440254808,1149.9873484280288,0.0
1261.9325401346775,138.81257941481454,0.0
15650.727378279611,1721.580011610757,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
35007.09592027173,3850.78055122989,0.0
15762.463610896082,1733.870997198569,0.0
8266.198801612942,909.2818681774236,0.0
20908.59522063998,2299.945474270398,0.0
2805.907105315156,308.64978158466715,0.0
34650.8009341917,3811.5881027610876,0.0
13895.911061591878,1528.5502167751067,0.0
7090.805589649472,779.9886148614419,0.0
13968.381308839113,1536.5219439723023,0.0
17918.044381502637,1970.98488196529,0.0
17108.197302661883,1881.9017032928073,0.0
15003.686345250717,1650.405497977579,0.0
10021.728444612429,1102.3901289073672,0.0
14842.65812487535,1632.6923937362883,0.0
5595.996097040762,615.5595706744838,0.0
4680.51402671905,514.8565429390954,0.0
25122.60286992073,2763.4863156912807,0.0
7952.4214768759375,874.7663624563531,0.0
6365.832812955003,700.2416094250502,0.0
6921.897034649637,761.4086738114602,0.0
15717.532340314792,1728.9285574346272,0.0
36600.93499844037,4026.1028498284404,0.0
9918.60522202948,1091.0465744232429,0.0
12125.020437399971,1333.752248113997,0.0
9181.712067656108,1009.9883274421719,0.0
9680.396416217407,1064.8436057839147,0.0
3219.303086805977,354.12333954865744,0.0
8181.341711461282,899.9475882607411,0.0
1946.4433886249574,214.10877274874528,0.0
2271.133365108613,249.8246701619474,0.0
13704.768140395461,1507.5244954435007,0.0
7208.8369160154425,792.9720607616987,0.0
28530.79336234805,3138.3872698582854,0.0
9230.510466688647,1015.3561513357512,0.0
6165.140064146198,678.1654070560817,0.0
5359.929714466903,589.5922685913592,0.0
4881.030300977196,536.9133331074916,0.0
4047.981698595896,445.2779868455486,0.0
1000.874586815209,110.09620454967299,0.0
7484.028452280651,823.2431297508716,0.0
11641.337054873722,1280.5470760361093,0.0
3517.0411621148232,386.8745278326306,0.0
11721.601644225511,1289.3761808648062,0.0
39199.797947710664,4311.977774248174,0.0
81645.65075598411,8981.021583158254,0.0
15223.769113406312,1674.6146024746943,0.0
6705.796392176613,737.6376031394275,0.0
4121.4862663774775,453.3634893015225,0.0
3616.7746134182194,397.8452074760042,0.0
18376.153657945993,2021.3769023740595,0.0
7322.106529654029,805.4317182619432,0.0
4372.996679262106,481.02963471883174,0.0
4571.695982509875,502.88655807608626,0.0
18356.032858800074,2019.163614468008,0.0
22465.509441189934,2471.2060385308923,0.0
4470.600175288193,491.76601928170123,0.0
16057.287831968491,1766.301661516534,0.0
9535.845158543565,1048.942967439792,0.0
6335.834439466124,696.9417883412737,0.0
3253.7000482572157,357.9070053082937,0.0
3156.9873776755185,347.268611544307,0.0
6763.201981648358,743.9522179813193,0.0
63471.250447197985,6981.837549191779,0.0
