ie,contribution,pension
14722.232302978959,1619.4455533276855,0.0
7526.769120741112,827.9446032815224,0.0
10756.081619428162,1183.1689781370978,0.0
7573.615470772097,833.0977017849307,0.0
6974.783364653126,767.2261701118439,0.0
1979.6550433372413,217.76205476709654,0.0
6448.543014535623,709.3397315989185,0.0
2173.775805819124,239.11533864010366,0.0
2497.42007812982,274.7162085942802,0.0
3563.78743228106,392.01661755091664,0.0
38668.91370745021,4253.5805078195235,0.0
13453.883759094955,1479.927213500445,0.0
7763.100168779376,853.9410185657314,0.0
11632.476232815108,1279.572385609662,0.0
22152.139816503615,2436.7353798153977,0.0
4941.530955698453,543.5684051268298,0.0
2344.057694043547,257.8463463447902,0.0
7609.546327571791,837.050096032897,0.0
15398.185340404258,1693.8003874444682,0.0
7334.558154012832,806.8013969414117,0.0
12079.633176299812,1328.7596493929796,0.0
18308.165192655557,2013.8981711921112,0.0
14728.572736085009,1620.143000969351,0.0
5422.33414566079,596.4567560226869,0.0
10203.881902622987,1122.4270092885286,0.0
9293.97648659613,1022.3374135255743,0.0
9136.924709663615,1005.0617180629977,0.0
12155.705842013083,1337.1276426214392,0.0
15306.812931543682,1683.749422469805,0.0
2416.240450351864,265.786449538705,0.0
7776.032838260667,855.3636122086733,0.0
3795.353270348715,417.48885973835866,0.0
6995.0451286502175,769.454964151524,0.0
35535.10623786234,3908.861686164857,0.0
8470.294617275795,931.7324079003374,0.0
3725.012489834123,409.7513738817535,0.0
4304.605329826865,473.50658628095516,0.0
5092.319665996035,560.1551632595639,0.0
13837.97844864633,1522.1776293510966,0.0
9025.638218771113,992.8202040648224,0.0
9132.758408923164,1004.6034249815481,0.0
34039.01640720418,3744.2918047924604,0.0
22370.897830551323,2460.798761360645,0.0
2047.5978734954494,225.23576608449943,0.0
4661.129920749074,512.7242912823982,0.0
2346.6340772169174,258.1297484938609,0.0
3855.467770629407,424.1014547692348,0.0
12827.0094931332,1410.9710442446521,0.0
4739.155024796686,521.3070527276354,0.0
13498.075850240806,1484.7883435264887,0.0
3763.8437373514203,414.0228111086562,0.0
2462.597617312902,270.8857379044192,0.0
33628.05232351699,3699.085755586869,0.0
6244.592144203758,686.9051358624134,0.0
80958.42285548241,8905.426514103065,0.0
17652.852355802723,1941.8137591382997,0.0
10085.715459995368,1109.4287005994906,0.0
11302.41731634119,1243.265904797531,0.0
1437.3912221053338,158.1130344315867,0.0
5424.954692461106,596.7450161707217,0.0
13500.698738272771,1485.0768612100048,0.0
12341.006118116422,1357.5106729928063,0.0
4277.296588000551,470.50262468006065,0.0
4434.448072919508,487.789288021146,0.0
1759.817670375966,193.57994374135626,0.0
1642.6739463297736,180.69413409627512,0.0
5952.64784669476,654.7912631364236,0.0
9693.465811653232,1066.2812392818555,0.0
1526.0270943466664,167.8629803781333,0.0
9032.128308689626,993.5341139558587,0.0
9145.975502412213,1006.0573052653435,0.0
2658.401518478878,292.4241670326766,0.0
7863.780380169162,865.0158418186078,0.0
7751.730338726357,852.6903372598994,0.0
2611.680501934424,287.2848552127866,0.0
29990.72117094838,3298.9793288043215,0.0
3533.832960940453,388.7216257034499,0.0
22389.78144567315,2462.8759590240466,0.0
1117.832872443388,122.96161596877269,0.0
8498.545120028133,934.8399632030947,0.0
20506.278792468405,2255.6906671715246,0.0
7127.283841847931,784.0012226032725,0.0
3477.3519657153756,382.50871622869136,0.0
7996.423615648422,879.6065977213265,0.0
2774.6172314783894,305.20789546262284,0.0
5621.088893619776,618.3197782981754,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
18684.03375528318,2055.24371308115,0.0
12565.888171465016,1382.2476988611518,0.0
4348.010516877826,478.28115685656087,0.0
29041.4607245105,3194.560679696155,0.0
4672.492862010691,513.974214821176,0.0
13257.665980558453,1458.34325786143,0.0
9099.3323876379,1000.9265626401692,0.0
4525.270945480599,497.77980400286594,0.0
10662.384039952029,1172.8622443947231,0.0
10846.791931097689,1193.1471124207458,0.0
11939.946910571189,1313.3941601628308,0.0
30141.574635622357,3315.5732099184593,0.0
6013.476647207962,661.4824311928759,0.0
4494.1441533089055,494.3558568639796,0.0
6401.721289772651,704.1893418749917,0.0
7762.378289188682,853.861611810755,0.0
44638.38893854103,4910.222783239513,0.0
3397.760148267549,373.7536163094304,0.0
5000.262119138554,550.0288331052409,0.0
22046.62842899946,2425.1291271899404,0.0
1918.5720489188386,211.04292538107225,0.0
5811.897828361933,639.3087611198125,0.0
8140.743028201347,895.4817331021483,0.0
5211.843582285599,573.302794051416,0.0
4507.3531205478275,495.808843260261,0.0
1144.297048594391,125.87267534538303,0.0
7219.353081709588,794.1288389880547,0.0
9642.52587779167,1060.6778465570837,0.0
6478.234249503161,712.6057674453477,0.0
12799.027120216422,1407.8929832238064,0.0
22559.428066102544,2481.5370872712797,0.0
35974.955885390926,3957.245147393002,0.0
1942.8989268389487,213.71888195228433,0.0
22359.98440246863,2459.5982842715493,0.0
11933.808024149812,1312.7188826564793,0.0
2436.3989866927536,268.0038885362029,0.0
6096.177635169773,670.579539868675,0.0
9446.536700943116,1039.1190371037428,0.0
18768.845631690798,2064.573019485988,0.0
8625.041617988667,948.7545779787532,0.0
10185.464420797318,1120.401086287705,0.0
1792.6610604943633,197.19271665437995,0.0
5008.131739420035,550.8944913362038,0.0
9189.15919285837,1010.8075112144206,0.0
3362.3974148285265,369.8637156311379,0.0
43446.22379524036,4779.084617476439,0.0
7593.681526996724,835.3049679696396,0.0
11600.549841571537,1276.060482572869,0.0
7768.108446953743,854.4919291649117,0.0
14356.248707836945,1579.187357862064,0.0
7758.084999615901,853.3893499577491,0.0
1876.321543719589,206.3953698091548,0.0
8069.287418080948,887.6216159889043,0.0
2787.5937213983293,306.6353093538162,0.0
4075.122319454523,448.2634551399975,0.0
785.9253319284742,86.45178651213214,0.0
8275.824096349465,910.340650598441,0.0
9243.623207964054,1016.7985528760458,0.0
15393.897016623005,1693.3286718285306,0.0
3789.354451178949,416.82898962968443,0.0
6556.698383171769,721.2368221488946,0.0
6062.409407609078,666.8650348369985,0.0
4136.269583782802,454.98965421610825,0.0
4524.300312682607,497.67303439508675,0.0
15086.721651036556,1659.539381614021,0.0
3207.0876263648584,352.77963890013444,0.0
3774.0430138414454,415.144731522559,0.0
15043.154970898506,1654.7470467988358,0.0
8679.785245838659,954.7763770422524,0.0
5288.843065560719,581.7727372116791,0.0
19600.998287097133,2156.1098115806844,0.0
19933.275728186174,2192.6603301004793,0.0
4099.004527502886,450.8904980253174,0.0
11824.754451125777,1300.7229896238352,0.0
1467.584876264927,161.434336389142,0.0
9659.466727579947,1062.5413400337943,0.0
7088.969129423203,779.7866042365523,0.0
19361.650209171406,2129.781523008855,0.0
37970.89376700475,4176.798314370522,0.0
4202.820844935255,462.31029294287805,0.0
16580.092232438652,1823.810145568252,0.0
2881.686848069618,316.985553287658,0.0
2528.9853541933257,278.18838896126584,0.0
8211.324122824566,903.2456535107023,0.0
1287.8352406001957,141.6618764660215,0.0
14002.534830783712,1540.2788313862084,0.0
7507.499800392083,825.8249780431291,0.0
25613.984896334707,2817.538338596818,0.0
4200.843493382443,462.09278427206874,0.0
794.503401569303,87.39537417262333,0.0
6197.720628405858,681.7492691246443,0.0
8049.652859711221,885.4618145682343,0.0
10752.942307351695,1182.8236538086865,0.0
4778.197691754592,525.6017460930051,0.0
8875.040034054002,976.2544037459402,0.0
16305.614731543796,1793.6176204698177,0.0
19527.674619606056,2148.044208156666,0.0
4930.966180274396,542.4062798301835,0.0
2499.8440981357053,274.9828507949276,0.0
8657.965403110862,952.3761943421949,0.0
45435.21597601324,4997.873757361457,0.0
4967.294485858481,546.4023934444328,0.0
22989.574550839567,2528.8532005923526,0.0
9641.565807549083,1060.5722388303989,0.0
8690.528747309692,955.9581622040661,0.0
12859.022075711915,1414.4924283283108,0.0
10910.472511525104,1200.1519762677613,0.0
11107.52291714385,1221.8275208858236,0.0
7883.445676541028,867.1790244195131,0.0
28847.716129849607,3173.248774283457,0.0
4385.840243880352,482.4424268268387,0.0
5684.825324920259,625.3307857412285,0.0
5714.978769082149,628.6476645990364,0.0
5440.120436219482,598.413247984143,0.0
3729.0805323058075,410.19885855363884,0.0
5989.44029344144,658.8384322785583,0.0
3027.6200323914954,333.0382035630644,0.0
41065.269534224484,4517.179648764693,0.0
7623.210690300245,838.553175933027,0.0
10784.689029135236,1186.315793204876,0.0
4196.186516587671,461.5805168246438,0.0
14448.613845844737,1589.347523042921,0.0
3283.36279695639,361.1699076652029,0.0
6178.834031284338,679.6717434412773,0.0
8647.553704443306,951.2309074887636,0.0
26055.31844878014,2866.0850293658154,0.0
3425.7638790775745,376.8340266985332,0.0
15525.434458090233,1707.7977903899255,0.0
6688.72173225979,735.7593905485769,0.0
7696.100500142658,846.5710550156924,0.0
8460.521417801045,930.657355958115,0.0
28547.84476350096,3140.2629239851058,0.0
9869.047430923205,1085.5952174015524,0.0
9084.205579969685,999.2626137966654,0.0
16479.06164230245,1812.6967806532696,0.0
22167.040986142452,2438.3745084756697,0.0
39539.812382817305,4349.379362109904,0.0
18264.48594691005,2009.0934541601055,0.0
4876.7422845931105,536.4416513052421,0.0
4803.662626991556,528.4028889690711,0.0
2304.908360085028,253.53991960935312,0.0
4684.477422841015,515.2925165125117,0.0
3350.6866183434327,368.57552801777763,0.0
3567.509033340363,392.42599366743997,0.0
5521.970725113492,607.4167797624842,0.0
6103.009333936058,671.3310267329665,0.0
9878.750656814129,1086.6625722495544,0.0
12439.738567836308,1368.371242461994,0.0
26770.3105986139,2944.7341658475293,0.0
9571.53090275559,1052.868399303115,0.0
15749.688647589677,1732.4657512348647,0.0
1756.0150049895226,193.1616505488475,0.0
4055.236014900151,446.0759616390166,0.0
5175.652589857035,569.3217848842738,0.0
43823.992135651744,4820.639134921692,0.0
3074.646598430918,338.21112582740096,0.0
8111.051235341078,892.2156358875185,0.0
3806.3227321042023,418.69550053146224,0.0
4843.293031697376,532.7622334867115,0.0
9717.702135974772,1068.947234957225,0.0
12101.326697246228,1331.1459366970848,0.0
16808.44196694635,1848.9286163640986,0.0
16142.872000962132,1775.7159201058346,0.0
4900.3097306207555,539.034070368283,0.0
2608.604092462335,286.9464501708568,0.0
8761.052960866142,963.7158256952756,0.0
3057.8554116012547,336.36409527613796,0.0
8684.410368681818,955.2851405549999,0.0
15885.075918064831,1747.3583509871314,0.0
9386.28927524971,1032.4918202774682,0.0
7719.557732640973,849.151350590507,0.0
6367.567502397785,700.4324252637563,0.0
4028.7356303651723,443.1609193401689,0.0
19565.189552952997,2152.17085082483,0.0
16187.053878496941,1780.5759266346636,0.0
20544.55703904581,2259.901274295039,0.0
2872.4901313562245,315.9739144491847,0.0
8957.940439190037,985.373448310904,0.0
9038.001217821611,994.1801339603772,0.0
5130.615359671618,564.367689563878,0.0
6591.278807998824,725.0406688798706,0.0
21004.37221134542,2310.480943247996,0.0
5076.149977179951,558.3764974897946,0.0
4205.269300399654,462.57962304396193,0.0
2800.536234913301,308.0589858404631,0.0
17785.037861060526,1956.354164716658,0.0
4919.529261374212,541.1482187511633,0.0
9686.340464515793,1065.4974510967372,0.0
17118.399247281544,1883.02391720097,0.0
1578.2930109479084,173.61223120426993,0.0
23373.454920449167,2571.080041249408,0.0
5835.477683735374,641.9025452108912,0.0
2036.5052118046312,224.01557329850945,0.0
12003.411415256807,1320.375255678249,0.0
1653.1635453342303,181.84798998676533,0.0
2384.8875965258662,262.33763561784525,0.0
14681.053659829737,1614.915902581271,0.0
10223.27508239786,1124.5602590637648,0.0
4853.868431857121,533.9255275042833,0.0
10175.567596750709,1119.3124356425778,0.0
2610.8536242038963,287.1938986624286,0.0
11597.01736912843,1275.6719106041273,0.0
14531.651608173122,1598.4816768990434,0.0
2465.6490468663,271.22139515529295,0.0
34099.5982319536,3750.955805514896,0.0
1751.2235302020733,192.63458832222807,0.0
6903.358334421249,759.3694167863374,0.0
23134.13104764355,2544.7544152407904,0.0
14404.485144669605,1584.4933659136566,0.0
7335.576609561951,806.9134270518147,0.0
10376.32686439883,1141.3959550838713,0.0
14467.212130766879,1591.3933343843566,0.0
19533.592828517416,2148.6952111369155,0.0
4553.348905193522,500.8683795712874,0.0
5740.857997063524,631.4943796769877,0.0
55113.68221415234,6062.505043556757,0.0
6951.468280498766,764.6615108548643,0.0
29547.372379609078,3250.210961756999,0.0
4600.44485842545,506.0489344267995,0.0
4908.103287068805,539.8913615775685,0.0
13977.67672495128,1537.5444397446408,0.0
7970.088357129492,876.709719284244,0.0
12286.26145825077,1351.4887604075846,0.0
1777.8370572337776,195.56207629571554,0.0
5832.6104825186985,641.5871530770569,0.0
12106.985569655762,1331.7684126621339,0.0
3243.756850498547,356.8132535548402,0.0
6645.339103458657,730.9873013804523,0.0
3688.3874484398175,405.72261932837995,0.0
3366.016994863798,370.2618694350178,0.0
14263.392707046747,1568.9731977751421,0.0
36503.35110908353,4015.3686219991887,0.0
9609.93894345945,1057.0932837805394,0.0
32132.649982414765,3534.5914980656244,0.0
4740.995997294861,521.5095597024347,0.0
45015.0794815463,4951.658742970093,0.0
3503.519962578581,385.38719588364387,0.0
12628.369860618832,1389.1206846680714,0.0
7908.509039724804,869.9359943697285,0.0
10927.457896877457,1202.0203686565203,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
54501.64678513958,5995.181146365354,0.0
9390.680609188305,1032.9748670107135,0.0
15591.28721034316,1715.0415931377474,0.0
8384.685421138951,922.3153963252847,0.0
1012.097926538998,111.33077191928977,0.0
12552.230982722278,1380.7454080994505,0.0
28076.468486403846,3088.4115335044235,0.0
12641.845923104383,1390.6030515414823,0.0
6629.6750431514665,729.2642547466613,0.0
16769.157777161767,1844.6073554877942,0.0
2250.3998217269473,247.5439803899642,0.0
27790.71199373955,3056.978319311351,0.0
11144.829319724578,1225.9312251697036,0.0
5686.983579969701,625.5681937966672,0.0
11202.952067686103,1232.3247274454714,0.0
14370.66957970444,1580.7736537674882,0.0
13721.154234596597,1509.3269658056256,0.0
12033.289702513825,1323.6618672765208,0.0
8037.648809695205,884.1413690664726,0.0
11904.141493102583,1309.4555642412843,0.0
4488.113165011843,493.69244815130276,0.0
3753.8762104299835,412.92638314729817,0.0
20148.88551110335,2216.377406221369,0.0
6378.018659263163,701.5820525189479,0.0
5105.539310364463,561.6093241400908,0.0
5551.5151671559815,610.666668387158,0.0
12605.81004610954,1386.6391050720495,0.0
29354.762828571416,3229.0239111428555,0.0
7954.941694667422,875.0435864134164,0.0
9724.53570507486,1069.6989275582348,0.0
7363.937017394834,810.0330719134316,0.0
7763.89294144326,854.0282235587586,0.0
2581.952581006584,284.01478391072425,0.0
6561.617772050857,721.7779549255943,0.0
1561.0908310063994,171.71999141070395,0.0
1821.4994039813328,200.3649344379466,0.0
10991.528451363694,1209.0681296500063,0.0
5781.647325362064,635.9812057898271,0.0
22882.329986881337,2517.0562985569472,0.0
7403.074417302109,814.3381859032321,0.0
4944.579268142929,543.9037194957223,0.0
4298.782682811053,472.86609510921585,0.0
3914.6947161421326,430.6164187756346,0.0
3246.571233815302,357.12283571968317,0.0
802.7236495012171,88.29960144513387,0.0
6002.357049849695,660.2592754834665,0.0
9336.610888979745,1027.027197787772,0.0
2820.7451305985264,310.2819643658379,0.0
9400.98487243276,1034.1083359676038,0.0
31439.108638399557,3458.3019502239513,0.0
65481.625374554336,7202.978791200976,0.0
12209.80097093192,1343.0781068025112,0.0
5378.197651984092,591.6017417182501,0.0
3305.5235298191315,363.60758828010444,0.0
2900.733573768375,319.08069311452124,0.0
14738.083394683108,1621.1891734151418,0.0
5872.492071382523,645.9741278520776,0.0
3507.240467363458,385.79645140998036,0.0
3666.6017219677237,403.3261894164496,0.0
14721.946066855962,1619.4140673541558,0.0
18017.837563364534,1981.9621319700989,0.0
3585.52063909151,394.4072703000661,0.0
12878.301496877779,1416.6131646565557,0.0
7647.9596220958665,841.2755584305454,0.0
5081.479948519022,558.9627943370924,0.0
2609.5397080968523,287.04936789065374,0.0
2531.9739981617254,278.5171397977898,0.0
5424.238209801788,596.6662030781966,0.0
50905.35264713178,5599.588791184496,0.0
6770.624084678686,744.7686493146554,0.0
2722.0447178113286,299.42491895924616,0.0
7140.536886963588,785.4590575659947,0.0
4584.611103066975,504.3072213373673,0.0
2731.009830139012,300.4110813152913,0.0
