ie,contribution,pension
15190.97709420637,1671.0074803627006,0.0
50493.549234925915,5554.2904158418505,0.0
33959.277818529365,3735.52056003823,0.0
11750.48632342929,1292.5534955772218,0.0
78484.46679949883,8633.29134794487,0.0
12627.398958271731,1389.0138854098905,0.0
35828.8054227177,3941.168596498947,0.0
24590.920458502813,2705.0012504353094,0.0
12229.532138497318,1345.248535234705,0.0
28815.06319965681,3169.6569519622494,0.0
29313.42501235902,3224.4767513594925,0.0
32267.67330265885,3549.444063292474,0.0
81457.52158318793,8960.327374150673,0.0
16251.403906451054,1787.6544297096157,0.0
12145.412069264286,1335.9953276190718,0.0
17300.633972683037,1903.069736995134,0.0
20977.805727547413,2307.558630030215,0.0
120635.12189912719,13269.86340890399,0.0
9182.437346352159,1010.0681080987375,0.0
13513.194463634754,1486.451390999823,0.0
59580.95198415195,6553.904718256715,0.0
5184.935623735058,570.3429186108564,0.0
15706.63770941707,1727.7301480358776,0.0
22000.335381921097,2420.0368920113206,0.0
14084.99277905966,1549.3492056965626,0.0
12181.109266473237,1339.922019312056,0.0
3092.459589795125,340.17055487746376,0.0
19510.281615314514,2146.130977684596,0.0
26058.899354195775,2866.478928961535,0.0
17507.410033455777,1925.8151036801355,0.0
34589.33517881588,3804.8268696697473,0.0
60966.79157654699,6706.347073420169,0.0
97222.21817917835,10694.443999709618,0.0
5250.678943624092,577.5746837986502,0.0
60427.79563053264,6647.057519358591,0.0
32251.08297918666,3547.6191277105327,0.0
6584.36148220444,724.2797630424884,0.0
16474.903096300564,1812.2393405930623,0.0
25529.239149106666,2808.2163064017336,0.0
50722.75309492662,5579.502840441928,0.0
23309.150973250053,2564.0066070575053,0.0
27526.18925593033,3027.880818152337,0.0
4844.661527867954,532.9127680654749,0.0
13534.46209054807,1488.7908299602877,0.0
24833.677149666106,2731.7044864632717,0.0
9086.86965763077,999.5556623393846,0.0
117413.29891658237,12915.46288082406,0.0
20521.903197126023,2257.4093516838625,0.0
31350.453668066955,3448.549903487365,0.0
20993.291462963203,2309.262060925952,0.0
38797.72218635769,4267.749440499346,0.0
20966.203124423144,2306.2823436865456,0.0
5070.753750997027,557.782912609673,0.0
21807.226794397488,2398.794947383724,0.0
7533.464275539334,828.6810703093269,0.0
11013.006729210107,1211.430740213112,0.0
2123.9610226825152,233.63571249507672,0.0
22365.391592725395,2460.1930751997934,0.0
24980.865998941917,2747.895259883611,0.0
41601.96385357322,4576.216023893055,0.0
10240.719860350624,1126.4791846385688,0.0
17719.459136367048,1949.140505000375,0.0
16383.644555278608,1802.2009010806469,0.0
11178.2570409137,1229.6082745005072,0.0
12226.909006061549,1344.9599906667702,0.0
40771.82328279792,4484.900561107772,0.0
8667.145386460543,953.3859925106597,0.0
10199.340743550425,1121.9274817905468,0.0
40654.084450950075,4471.9492896045085,0.0
23457.095475189333,2580.2805022708267,0.0
14293.08366835795,1572.2392035193743,0.0
52971.64333067953,5826.880766374748,0.0
53869.62219065353,5925.658440971888,0.0
11077.548330008049,1218.5303163008853,0.0
31956.366001533126,3515.2002601686436,0.0
3966.144044519396,436.2758448971336,0.0
26104.681953610314,2871.5150148971343,0.0
19157.919347056715,2107.371128176239,0.0
52324.80581607645,5755.728639768408,0.0
102616.23475049953,11287.785822554948,0.0
11358.111638997883,1249.392280289767,0.0
44807.653123701246,4928.841843607138,0.0
7787.750688552339,856.6525757407574,0.0
6834.575882751172,751.8033471026289,0.0
22191.080593746927,2441.0188653121622,0.0
3480.3711542926967,382.8408269721967,0.0
37841.811417837824,4162.599255962161,0.0
20288.997320779497,2231.7897052857447,0.0
69221.72291087915,7614.389520196706,0.0
11352.76785192843,1248.8044637121275,0.0
2147.1432320181916,236.1857555220011,0.0
16749.322752975517,1842.4255028273067,0.0
21754.164455036887,2392.9580900540577,0.0
29059.79666532408,3196.5776331856487,0.0
12913.065966528655,1420.437256318152,0.0
23984.770997040636,2638.3248096744696,0.0
44065.878441272456,4847.2466285399705,0.0
52773.486323309575,5805.083495564053,0.0
13325.922381671813,1465.8514619838995,0.0
6755.821719341626,743.1403891275789,0.0
23398.127410931644,2573.794015202481,0.0
122788.54475070743,13506.739922577815,0.0
13424.099526428508,1476.6509479071358,0.0
62129.26125465693,6834.218738012262,0.0
26056.304767036596,2866.1935243740254,0.0
23486.129758020772,2583.474273382285,0.0
34751.4713791052,3822.661851701572,0.0
29485.521603771525,3243.4073764148675,0.0
30018.049776659176,3301.9854754325097,0.0
21304.99000499451,2343.548900549396,0.0
77960.87257152627,8575.69598286789,0.0
11852.721055391585,1303.7993160930744,0.0
15363.224622447928,1689.954708469272,0.0
15444.714221392824,1698.9185643532107,0.0
14701.910341630708,1617.2101375793777,0.0
10077.829762309439,1108.5612738540383,0.0
16186.445727278702,1780.5090300006573,0.0
8182.134713119979,900.0348184431978,0.0
110978.77665124353,12207.665431636788,0.0
20601.705678788258,2266.1876246667084,0.0
29145.59209260816,3206.0151301868977,0.0
11340.182385098698,1247.4200623608567,0.0
39047.338714815756,4295.207258629734,0.0
8873.278822746848,976.0606705021532,0.0
16698.281776806973,1836.810995448767,0.0
23369.989824253353,2570.6988806678687,0.0
70414.42560834282,7745.58681691771,0.0
9258.11735094527,1018.3929086039795,0.0
41957.44342313264,4615.31877654459,0.0
18076.251869919608,1988.387705691157,0.0
20798.690187069908,2287.85592057769,0.0
22864.53559002401,2515.0989149026414,0.0
77150.4710383676,8486.551814220436,0.0
26671.073221232633,2933.8180543355897,0.0
24550.040302870133,2700.5044333157143,0.0
44534.61823497795,4898.808005847574,0.0
59906.36658478036,6589.70032432584,0.0
106856.23294418305,11754.185623860134,0.0
49359.72245019835,5429.569469521818,0.0
13179.3824544723,1449.7320699919528,0.0
12981.88488314982,1428.00733714648,0.0
6229.008429672567,685.1909272639824,0.0
12659.787200568386,1392.5765920625224,0.0
9055.221262715346,996.074338898688,0.0
9641.183235931507,1060.5301559524657,0.0
14923.110519616579,1641.5421571578238,0.0
16493.3657432071,1814.2702317527812,0.0
26697.296162203427,2936.702577842377,0.0
33618.358865736765,3698.0194752310445,0.0
72346.68990378748,7958.135889416623,0.0
25867.035631705818,2845.37391948764,0.0
42563.48974626277,4681.983872088905,0.0
4745.625664834562,522.0188231318018,0.0
10959.264046485989,1205.5190451134586,0.0
13987.186722723683,1538.5905394996053,0.0
118434.21680539557,13027.763848593513,0.0
8309.223876989085,914.0146264687994,0.0
21920.093394334268,2411.2102733767697,0.0
10286.576592336512,1131.5234251570164,0.0
13088.985941594843,1439.7884535754326,0.0
26262.062982756044,2888.826928103165,0.0
32703.801727105405,3597.4181899815944,0.0
45424.767645820226,4996.7244410402245,0.0
43626.06666471066,4798.8673331181735,0.0
13243.073411785082,1456.738075296359,0.0
7049.745301382313,775.4719831520543,0.0
23676.721248921942,2604.439337381413,0.0
8263.845741303758,909.0230315434134,0.0
23469.594856803462,2581.6554342483805,0.0
42929.37346800387,4722.231081480426,0.0
25366.420648809995,2790.3062713690997,0.0
20862.08329262635,2294.829162188899,0.0
17208.33345733611,1892.916680306972,0.0
10887.646831018099,1197.6411514119907,0.0
52874.870326293574,5816.235735892294,0.0
43745.46806581146,4812.00148723926,0.0
55521.608232348255,6107.376905558308,0.0
7762.896587224456,853.9186245946902,0.0
24208.809111248604,2662.9690022373466,0.0
24425.173142729593,2686.769045700255,0.0
13865.473733464658,1525.2021106811123,0.0
17812.91263824138,1959.4203902065522,0.0
56764.25745604232,6244.068320164655,0.0
13718.281188832027,1509.010930771523,0.0
11364.728583077542,1250.1201441385294,0.0
7568.441382300724,832.5285520530796,0.0
48064.01533226465,5287.041686549112,0.0
13295.014140167537,1462.4515554184293,0.0
26177.308152902682,2879.5038968192953,0.0
46262.426333463285,5088.866896680961,0.0
4265.332470452381,469.1865717497619,0.0
63166.69688537146,6948.336657390861,0.0
15770.362202952338,1734.7398423247573,0.0
5503.649668282343,605.4014635110576,0.0
32439.185949980387,3568.3104544978423,0.0
4467.669881302539,491.4436869432793,0.0
6445.1520936099805,708.9667302970979,0.0
39675.506665341425,4364.305733187557,0.0
27628.372463696818,3039.1209710066496,0.0
13117.565931100275,1442.9322524210302,0.0
27499.443116482493,3024.938742813074,0.0
7055.824654654512,776.1407120119964,0.0
31340.90717111864,3447.4997888230505,0.0
39271.74803645386,4319.892284009924,0.0
6663.409688434527,732.975065727798,0.0
92154.0693389871,10136.94762728858,0.0
4732.676717553862,520.5944389309249,0.0
18656.306690029975,2052.1937359032972,0.0
62519.924785038114,6877.191726354193,0.0
38928.081022679035,4282.088912494694,0.0
19824.37537594105,2180.6812913535155,0.0
28041.994478684555,3084.619392655301,0.0
39097.60052806772,4300.736058087449,0.0
52789.48026642499,5806.842829306748,0.0
12305.412746493961,1353.595402114336,0.0
15514.652763002981,1706.611803930328,0.0
148944.5728287373,16383.903011161103,0.0
18786.323685437506,2066.4956053981255,0.0
79851.69163969264,8783.686080366191,0.0
12432.689429057742,1367.5958371963516,0.0
13264.135476400197,1459.0549024040215,0.0
37774.63245599389,4155.209570159328,0.0
21539.141608199705,2369.3055769019675,0.0
33203.587404135214,3652.3946144548736,0.0
4804.599700304329,528.5059670334762,0.0
15762.613599642324,1733.8874959606553,0.0
32719.094814046235,3599.100429545086,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8766.243862648927,964.286824891382,0.0
17959.010436297645,1975.4911479927412,0.0
9967.856816390984,1096.4642498030082,0.0
9096.651562604531,1000.6316718864985,0.0
38546.77910259602,4240.145701285562,0.0
98650.20480093651,10851.522528103016,0.0
25970.833254836794,2856.7916580320475,0.0
86838.39716768434,9552.223688445276,0.0
12812.52849076575,1409.3781339842324,0.0
121653.12704344938,13381.843974779431,0.0
9468.252950248758,1041.5078245273633,0.0
34128.134409610895,3754.0947850571984,0.0
21372.72367425932,2350.9996041685254,0.0
29531.42456042406,3248.4567016466467,0.0
147290.5487848321,16201.960366331532,0.0
25378.288216560068,2791.6117038216075,0.0
42135.41030285946,4634.8951333145405,0.0
22659.58902006,2492.5547922066,0.0
2735.1918302873337,300.87110133160667,0.0
33922.36930395353,3731.460623434888,0.0
75876.5779611273,8346.423575724004,0.0
34164.55343098067,3758.1008774078737,0.0
17916.67835690305,1970.8346192593353,0.0
45318.602232236495,4985.046245546014,0.0
6081.699256431036,668.9869182074139,0.0
75104.32183482566,8261.475401830823,0.0
30118.87022582773,3313.0757248410505,0.0
15369.057300713657,1690.5963030785024,0.0
30275.946790465954,3330.3541469512547,0.0
38836.69455245321,4272.036400769854,0.0
37081.38113958972,4078.9519253548697,0.0
32519.931938155492,3577.1925131971043,0.0
21721.72354327013,2389.3895897597145,0.0
32170.90926157929,3538.8000187737216,0.0
12129.11334017283,1334.202467419011,0.0
10144.840013445515,1115.9324014790068,0.0
54452.30702904832,5989.753773195315,0.0
17236.577679684226,1896.0235447652647,0.0
13797.705779986718,1517.747635798539,0.0
15002.95429202836,1650.3249721231196,0.0
34067.16657367271,3747.3883231039977,0.0
79331.16486395359,8726.428135034896,0.0
21498.207795041882,2364.802857454607,0.0
26280.530684234483,2890.8583752657937,0.0
19901.01929919597,2189.1121229115565,0.0
20981.899071050855,2308.008897815594,0.0
6977.7196658315515,767.5491632414706,0.0
17732.753771124477,1950.6029148236923,0.0
4218.84362702589,464.0727989728479,0.0
4922.597070898176,541.4856777987993,0.0
29704.575055645415,3267.503256120996,0.0
15624.885809232605,1718.7374390155865,0.0
61839.433118970126,6802.337643086714,0.0
20006.788013544723,2200.7466814899194,0.0
13362.711713757813,1469.8982885133594,0.0
11617.448238841343,1277.9193062725478,0.0
10579.451577651636,1163.73967354168,0.0
8773.849725731376,965.1234698304513,0.0
2169.358429181172,238.62942720992893,0.0
16221.353225530855,1784.348854808394,0.0
25232.1649481466,2775.538144296126,0.0
7623.0558666583565,838.5361453324193,0.0
25406.13545930638,2794.6749005237016,0.0
84964.10361527697,9346.051397680467,0.0
176963.91037069823,19466.030140776802,0.0
32996.953149908986,3629.6648464899886,0.0
14534.564189536051,1598.8020608489655,0.0
8933.168141645692,982.648495581026,0.0
7839.224411755304,862.3146852930834,0.0
39829.629365096196,4381.259230160582,0.0
15870.393482575428,1745.7432830832972,0.0
9478.307604077503,1042.6138364485255,0.0
9908.980951219404,1089.9879046341346,0.0
39786.0182815458,4376.462010970038,0.0
48693.15587997105,5356.247146796815,0.0
9689.859550356297,1065.884550539193,0.0
34803.57396116053,3828.393135727659,0.0
20668.58959810149,2273.544855791164,0.0
13732.68542154511,1510.5953963699621,0.0
7052.273800031226,775.7501180034347,0.0
6842.652684759805,752.6917953235786,0.0
14658.988668929529,1612.4887535822481,0.0
137571.57388363202,15132.873127199522,0.0
18297.592749436608,2012.735202438027,0.0
7356.318275736981,809.1950103310679,0.0
19297.28106832121,2122.700917515333,0.0
12389.89874925923,1362.8888624185151,0.0
7380.546466856928,811.860111354262,0.0
19285.47761353275,2121.402537488603,0.0
25311.402338413656,2784.254257225502,0.0
143619.49062721716,15798.143968993889,0.0
5526.885376498797,607.9573914148677,0.0
7661.114750806544,842.7226225887198,0.0
8654.356606949956,951.979226764495,0.0
27758.112793726614,3053.3924073099274,0.0
