ie,contribution,pension
19327.80891000803,2126.0589801008828,0.0
23147.067419323554,2546.1774161255908,0.0
5844.905184082709,642.9395702490981,0.0
2963.1823043205018,325.95005347525523,0.0
10262.691938689262,1128.896113255819,0.0
53856.48972010174,5924.213869211191,0.0
5887.966826339915,647.6763508973906,0.0
27250.61956611932,2997.568152273125,0.0
11428.599570740163,1257.1459527814181,0.0
10301.290795862567,1133.1419875448823,0.0
15242.40119375147,1676.6641313126618,0.0
12932.694123620273,1422.5963535982298,0.0
13166.267199406915,1448.2893919347605,0.0
9344.617427630574,1027.907917039363,0.0
34194.54917999894,3761.4004097998827,0.0
5198.7418775174665,571.8616065269214,0.0
6738.489739627879,741.2338713590668,0.0
6774.232029405654,745.165523234622,0.0
6448.429572868033,709.3272530154835,0.0
4420.253828210849,486.22792110319335,0.0
7099.564130237382,780.9520543261121,0.0
3588.7798406625784,394.76578247288364,0.0
48676.5875106825,5354.424626175074,0.0
9036.148708813726,993.9763579695099,0.0
12783.597070139447,1406.1956777153391,0.0
4973.936431017341,547.1330074119076,0.0
17126.618776705465,1883.9280654376012,0.0
3891.9237187075532,428.1116090578309,0.0
7324.061399064554,805.646753897101,0.0
10250.350464565885,1127.5385511022473,0.0
30884.58941037115,3397.3048351408265,0.0
4060.7183915322576,446.6790230685483,0.0
18403.02468758328,2024.3327156341609,0.0
7928.455174599553,872.1300692059508,0.0
9122.54841463994,1003.4803256103933,0.0
10028.652334459186,1103.1517567905103,0.0
33839.097603238864,3722.3007363562747,0.0
11698.24419435609,1286.80686137917,0.0
10767.934385768433,1184.4727824345275,0.0
19533.403657729454,2148.67440235024,0.0
26275.632003719802,2890.3195204091785,0.0
46868.39169542348,5155.523086496583,0.0
21649.75071675704,2381.4725788432743,0.0
5780.631060638799,635.8694166702678,0.0
5694.006319371044,626.3406951308148,0.0
2732.1158430550977,300.53274273606075,0.0
5552.7305141561965,610.8003565571817,0.0
3971.725797702037,436.8898377472241,0.0
4228.735562342194,465.1609118576413,0.0
6545.450554230482,719.9995609653531,0.0
7234.182833605036,795.760111696554,0.0
11709.745882511868,1288.0720470763054,0.0
14745.404812274332,1621.9945293501764,0.0
31732.10309640281,3490.531340604309,0.0
11345.58391759459,1248.0142309354048,0.0
18668.843682651834,2053.572805091702,0.0
2081.4868386339517,228.96355224973468,0.0
4806.861199127067,528.7547319039775,0.0
6134.9434466782495,674.8437791346074,0.0
51946.63063104133,5714.129369414546,0.0
3644.5226321530154,400.89748953683164,0.0
9614.40895771209,1057.58498534833,0.0
4511.812625721495,496.29938882936443,0.0
5740.982094390344,631.5080303829379,0.0
11518.847527112797,1267.0732279824076,0.0
14344.269370567241,1577.8696307623966,0.0
19923.833584981327,2191.621694347946,0.0
19134.902328443193,2104.8392561287515,0.0
5808.566658334362,638.9423324167798,0.0
3092.1006200054712,340.1310682006018,0.0
10384.88644960451,1142.337509456496,0.0
3624.6192518905,398.708117707955,0.0
10294.038395084945,1132.3442234593438,0.0
18829.32455599966,2071.225701159963,0.0
11126.008339638223,1223.8609173602047,0.0
9150.353371076693,1006.5388708184363,0.0
7547.776022809859,830.2553625090845,0.0
4775.449052037456,525.2993957241201,0.0
23191.535627050715,2551.0689189755785,0.0
19187.27317740151,2110.600049514166,0.0
24352.42578271335,2678.7668360984685,0.0
3404.897102550424,374.5386812805466,0.0
10618.266400036913,1168.0093040040606,0.0
10713.166191063132,1178.4482810169445,0.0
6081.558708157731,668.9714578973504,0.0
7812.951512164495,859.4246663380945,0.0
24897.466244569514,2738.7212869026466,0.0
6016.998339086029,661.8698172994631,0.0
4984.702680114919,548.3172948126411,0.0
3319.6067787155944,365.1567456587154,0.0
21081.438442847983,2318.958228713278,0.0
5831.348468395419,641.4483315234962,0.0
11481.673068925398,1262.9840375817937,0.0
20291.24046802236,2232.0364514824596,0.0
1870.8246344487386,205.79070978936124,0.0
27705.650949496983,3047.621604444668,0.0
6917.06503721464,760.8771540936104,0.0
2413.965019169116,265.5361521086028,0.0
14228.205800391015,1565.1026380430117,0.0
1959.5721858556522,215.55294044412173,0.0
2826.918978303131,310.96108761334443,0.0
17402.140575898287,1914.2354633488114,0.0
12118.126821970147,1332.9939504167162,0.0
5753.517611560329,632.8869372716362,0.0
12061.57690457382,1326.7734595031202,0.0
3094.767095348703,340.4243804883574,0.0
13746.487901676097,1512.1136691843708,0.0
17225.047325951935,1894.755205854713,0.0
2922.649308325912,321.4914239158503,0.0
40419.85103819798,4446.183614201778,0.0
2075.8072791316786,228.33880070448464,0.0
8182.873992900513,900.1161392190564,0.0
27421.96915292898,3016.416606822188,0.0
17074.310960177107,1878.1742056194817,0.0
8695.202559892345,956.472281588158,0.0
12299.546268250102,1352.9500895075114,0.0
17148.66419498299,1886.353061448129,0.0
23154.08254956007,2546.9490804516076,0.0
5397.297740018559,593.7027514020415,0.0
6804.907890536784,748.5398679590463,0.0
65328.82909966745,7186.171200963419,0.0
8239.900965496536,906.3891062046189,0.0
35023.88450532608,3852.6272955858694,0.0
5453.122779398427,599.843505733827,0.0
5817.804725848973,639.9585198433872,0.0
16568.39494821959,1822.523444304155,0.0
9447.319055348114,1039.2050960882925,0.0
14563.481205285683,1601.982932581425,0.0
2107.353539322349,231.80888932545844,0.0
6913.666409310398,760.5033050241437,0.0
14350.977097100606,1578.6074806810666,0.0
3844.9769351952264,422.9474628714749,0.0
7877.031712602747,866.4734883863022,0.0
4372.018409806214,480.92202507868353,0.0
3989.897611079357,438.88873721872926,0.0
16907.06748497428,1859.7774233471705,0.0
43269.13191726673,4759.60451089934,0.0
11391.110767305807,1253.022184403639,0.0
38088.33514450913,4189.7168658960045,0.0
5619.724627833905,618.1697090617297,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53358.48225366328,5869.43304790296,0.0
4152.8863194663545,456.81749514129905,0.0
14968.998319257871,1646.589815118366,0.0
9374.326206001317,1031.175882660145,0.0
12952.827696488153,1424.8110466136968,0.0
64603.35483740433,7106.369032114477,0.0
11131.213593449414,1224.4334952794356,0.0
18481.08303942698,2032.9191343369675,0.0
9938.760375393735,1093.263641293311,0.0
1199.6870798448592,131.9655787829345,0.0
14878.747340878002,1636.6622074965803,0.0
33280.35322233434,3660.8388544567783,0.0
14984.9721273521,1648.346934008731,0.0
7858.464368202874,864.431080502316,0.0
19877.268194725162,2186.499501419768,0.0
2667.504319313479,293.42547512448266,0.0
32941.63266650488,3623.5795933155364,0.0
13210.488225849129,1453.153704843404,0.0
6741.048020432466,741.5152822475712,0.0
13279.383841526329,1460.732222567896,0.0
17034.227787074386,1873.7650565781823,0.0
16264.326824672971,1789.0759507140267,0.0
14263.621933800863,1568.9984127180949,0.0
9527.401624362681,1048.014178679895,0.0
14110.536511774959,1552.1590162952455,0.0
5319.970761484273,585.19678376327,0.0
4449.645306941855,489.460983763604,0.0
23883.417787055976,2627.1759565761577,0.0
7560.164268583369,831.6180695441707,0.0
6051.834892330718,665.7018381563789,0.0
6580.470965269961,723.8518061796957,0.0
14942.257114399323,1643.6482825839253,0.0
34795.57538248776,3827.513292073654,0.0
9429.365006849415,1037.2301507534357,0.0
11526.947676657257,1267.9642444322983,0.0
8728.81947972202,960.1701427694222,0.0
9202.905970768516,1012.3196567845367,0.0
3060.509335097756,336.6560268607532,0.0
7777.792896907497,855.5572186598247,0.0
1850.43408479949,203.5477493279439,0.0
2159.1085641032737,237.50194205136015,0.0
13028.773525839353,1433.1650878423288,0.0
6853.257391975492,753.8583131173041,0.0
27123.49756103405,2983.584731713746,0.0
8775.210873060845,965.273196036693,0.0
5861.041414781767,644.7145556259944,0.0
5095.548472532639,560.5103319785903,0.0
4640.271014636541,510.4298116100195,0.0
3848.3129555686573,423.3144251125523,0.0
951.5059420047302,104.66565362052032,0.0
7114.87496663982,782.6362463303802,0.0
11067.122221415035,1217.3834443556539,0.0
3343.561329372964,367.791746231026,0.0
11143.427719333427,1225.777049126677,0.0
37266.248103387996,4099.28729137268,0.0
77618.43777087035,8538.028154795738,0.0
14472.849008193112,1592.0133909012425,0.0
6375.0295961985275,701.2532555818381,0.0
3918.1918733971283,431.0011060736841,0.0
3438.3753777881443,378.2212915566958,0.0
17469.74059194074,1921.6714651134814,0.0
6960.939924677858,765.7033917145643,0.0
4157.296408059443,457.30260488653875,0.0
4346.194767757089,478.08142445327974,0.0
17450.612261381215,1919.5673487519334,0.0
21357.386834522797,2349.3125517975077,0.0
4250.08556231779,467.50941185495697,0.0
15265.253994723671,1679.1779394196037,0.0
9065.484776931859,997.2033254625044,0.0
6023.3162037745715,662.5647824152028,0.0
3093.2096490420886,340.25306139462975,0.0
3001.2673798128862,330.13941177941746,0.0
6429.603625958296,707.2563988554125,0.0
60340.49894218131,6637.4548836399445,0.0
8025.537869296747,882.8091656226421,0.0
3226.5671068859438,354.92238175745376,0.0
8464.012840871846,931.0414124959032,0.0
5434.354287505606,597.7789716256167,0.0
3237.1938744613494,356.0913261907484,0.0
8458.835707754364,930.47192785298,0.0
11101.876666164171,1221.2064332780587,0.0
62993.18585682974,6929.250444251272,0.0
